CHROMATOGRAM,
ba5_acetyl_1000x_lc1.raw,
Data points: 2974,
Time,Intensity
9.8912651,0
9.8935901,0
9.895913,0
9.8982359,0
9.9005609,0
9.9028837,0
9.9052067,0
9.9075317,0
9.9098545,0
9.9121795,0
9.9145024,0
9.9168253,0
9.9191503,0
9.9214732,0
9.9259795,0
9.9283044,0
9.9306273,0
9.9329523,0
9.9352752,0
9.9375981,0
9.9399231,0
9.942246,0
9.9445689,0
9.9468939,0
9.9492168,0
9.9515417,0
9.9538646,0
9.9561875,0
9.9585125,0
9.9608355,0
9.9631604,0
9.9654833,0
9.9678062,0
9.9701312,0
9.9724541,0
9.9747791,0
9.977102,0
9.9794249,0
9.9817499,0
9.9840728,0
9.9863957,0
9.9887206,0
9.9910436,0
9.9933685,0
9.9956914,0
9.9980143,0
10.000339,0
10.002662,0
10.004987,0
10.009504,0
10.011829,0
10.014152,0
10.016477,0
10.0188,0
10.021123,0
10.02345,0
10.025772,0
10.028095,0
10.03042,0
10.032743,0
10.035068,0
10.037391,0
10.039714,0
10.042039,0
10.044362,0
10.046687,0
10.04901,0
10.051333,0
10.053658,0
10.055981,0
10.058306,0
10.060628,0
10.062953,0
10.065276,0
10.067601,0
10.069924,0
10.072247,0
10.074572,0
10.076895,0
10.07922,0
10.081543,0
10.083866,0
10.086191,0
10.088514,0
10.096491,0
10.10207,0
10.106311,0
10.111891,0
10.117478,0
10.123057,0
10.127305,0
10.129628,0
10.131953,0
10.134276,0
10.136601,0
10.138924,0
10.141247,0
10.143572,0
10.145895,0
10.148217,0
10.150542,0
10.152865,0
10.15519,0
10.157513,0
10.159836,0
10.162161,0
10.164484,0
10.166809,0
10.169132,0
10.171455,0
10.175951,0
10.178273,0
10.180596,0
10.182921,0
10.185244,0
10.187569,0
10.189892,0
10.192215,0
10.19454,0
10.196863,0
10.199188,0
10.201511,0
10.203834,0
10.206159,0
10.208482,0
10.210807,0
10.21313,0
10.215452,0
10.217777,0
10.2201,0
10.222423,0
10.224748,0
10.227071,0
10.229396,0
10.231719,0
10.234042,0
10.236367,0
10.23869,0
10.241015,0
10.243338,0
10.245661,0
10.247985,0
10.250308,0
10.252633,0
10.254956,0
10.25946,0
10.261783,0
10.264108,0
10.266431,0
10.268754,0
10.271079,0
10.273402,0
10.275725,0
10.27805,0
10.280373,0
10.282698,0
10.285021,0
10.287344,0
10.289669,0
10.291991,0
10.294316,0
10.296639,0
10.298962,0
10.301287,0
10.30361,0
10.305935,0
10.308258,0
10.310581,0
10.312906,0
10.315229,0
10.317552,0
10.319877,0
10.3222,0
10.324525,0
10.326847,0
10.32917,0
10.331495,0
10.333818,0
10.336143,0
10.338466,0
10.342974,0
10.345297,0
10.34762,0
10.349945,0
10.352268,0
10.354593,0
10.356916,0
10.359239,0
10.361564,0
10.363887,0
10.36621,0
10.368535,0
10.370858,0
10.373183,0
10.375505,0
10.377828,0
10.380153,0
10.382476,0
10.384801,0
10.387124,0
10.389447,0
10.391772,0
10.394095,0
10.39642,0
10.398743,0
10.401066,0
10.403391,0
10.405714,0
10.408036,0
10.410361,0
10.412684,0
10.415009,0
10.417332,0
10.419655,0
10.42198,0
10.426476,0
10.428801,0
10.431124,0
10.433449,0
10.435772,0
10.438095,0
10.44042,0
10.442742,0
10.445065,0
10.44739,0
10.449713,0
10.452038,0
10.454361,0
10.456684,0
10.459009,0
10.461332,0
10.463657,0
10.46598,0
10.468303,0
10.470628,0
10.472951,0
10.475276,0
10.477598,0
10.479921,0
10.482246,0
10.484569,0
10.486892,0
10.489217,0
10.49154,0
10.493865,0
10.496188,0
10.498511,0
10.500836,0
10.503159,0
10.505484,0
10.509986,0
10.512311,0
10.514634,0
10.516959,0
10.519286,0
10.521609,0
10.523934,0
10.526256,0
10.528579,0
10.530904,0
10.533227,0
10.53555,0
10.537875,0
10.540198,0
10.542523,0
10.544846,0
10.547169,0
10.549494,0
10.551817,0
10.554142,0
10.556467,0
10.55879,0
10.561112,0
10.563437,0
10.56576,0
10.568085,0
10.570408,0
10.572735,0
10.57506,0
10.577383,0
10.579708,0
10.582031,0
10.584354,0
10.586679,0
10.589002,0
10.5935,0
10.595823,0
10.598146,0
10.600471,0
10.602793,0
10.605118,0
10.610745,0
10.614814,0
10.617139,0
10.619462,0
10.621785,0
10.62411,0
10.626433,0
10.628756,0
10.631081,0
10.633404,0
10.635729,0
10.638052,0
10.640374,0
10.642699,0
10.645022,0
10.647349,0
10.649672,0
10.651997,0
10.65432,0
10.656643,0
10.658968,0
10.661291,0
10.663622,0
10.665945,0
10.66827,0
10.670593,0
10.675097,0
10.677422,0
10.679749,0
10.682074,0
10.684397,0
10.686722,0
10.689045,0
10.691368,0
10.693693,0
10.696016,0
10.698341,0
10.700666,0
10.702989,0
10.705314,0
10.707636,0
10.709959,0
10.712284,0
10.714607,0
10.716932,0
10.719255,0
10.721578,0
10.723903,0
10.726226,0
10.728549,0
10.730874,0
10.733197,0
10.735522,0
10.737845,0
10.740167,0
10.742492,0
10.744815,0
10.74714,0
10.749463,0
10.751786,0
10.754111,0
10.758611,0
10.760936,0
10.763259,0
10.765582,0
10.767907,0
10.77023,0
10.772553,0
10.774878,0
10.777201,0
10.779526,0
10.781848,0
10.784171,0
10.786496,0
10.788819,0
10.791148,0
10.793471,0
10.795796,0
10.798119,0
10.800442,0
10.802767,0
10.80509,0
10.807417,0
10.809742,0
10.812065,0
10.814388,0
10.816713,0
10.819036,0
10.821361,0
10.823684,0
10.826006,0
10.828331,0
10.830654,0
10.832977,0
10.835302,0
10.837625,0
10.842129,0
10.844452,0
10.846775,0
10.8491,0
10.851423,0
10.853748,0
10.856071,0
10.858394,0
10.860719,0
10.863044,0
10.865367,0
10.867692,0
10.870014,0
10.872337,0
10.874662,0
10.876985,0
10.87931,0
10.881633,0
10.883956,0
10.886281,0
10.888604,0
10.890927,0
10.893252,0
10.895575,0
10.8979,0
10.900223,0
10.902545,0
10.90487,0
10.907193,0
10.909518,0
10.911841,0
10.914164,0
10.916489,0
10.918812,0
10.921135,0
10.925645,0
10.927968,0
10.930293,0
10.932616,0
10.934939,0
10.937264,0
10.939587,0
10.941912,0
10.944235,0
10.946558,0
10.948883,0
10.951206,0
10.953531,0
10.955853,0
10.958176,0
10.960501,0
10.962824,0
10.965149,0
10.967472,0
10.969795,0
10.97212,0
10.974443,0
10.976766,0
10.979091,0
10.981414,0
10.983739,0
10.986062,0
10.988384,0
10.990709,0
10.993032,0
10.995357,0
10.99768,0
11.000003,0
11.002328,0
11.004651,0
11.009149,0
11.011474,0
11.013797,0
11.01612,0
11.018445,0
11.020768,0
11.023092,0
11.025415,0
11.027738,0
11.030063,0
11.032386,0
11.034711,0
11.037034,0
11.039357,0
11.041682,0
11.044005,0
11.04633,0
11.048653,0
11.050976,0
11.053301,0
11.055624,0
11.057946,0
11.060271,0
11.062594,0
11.064919,0
11.067242,0
11.069565,0
11.07189,0
11.074213,0
11.076538,0
11.078861,0
11.081184,0
11.083509,0
11.085832,0
11.088155,0
11.092657,0
11.094982,0
11.097305,0
11.099627,0
11.101952,0
11.104275,0
11.106598,0
11.108923,0
11.111246,0
11.113571,0
11.115894,0
11.118217,0
11.120542,0
11.122865,0
11.12519,0
11.127513,0
11.129836,0
11.132161,0
11.134483,0
11.136808,0
11.139131,0
11.141454,0
11.143779,0
11.146102,0
11.148425,0
11.15075,0
11.153073,0
11.155398,0
11.157721,0
11.160044,0
11.162369,0
11.164692,0
11.167016,0
11.169339,0
11.171662,0
11.176166,0
11.178489,0
11.180812,0
11.183137,0
11.18546,0
11.187785,0
11.190108,0
11.192431,0
11.194756,0
11.197079,0
11.199404,0
11.201727,0
11.20405,0
11.206375,0
11.208697,0
11.211022,0
11.213345,0
11.215668,0
11.217993,0
11.220316,0
11.222639,0
11.224964,0
11.227287,0
11.229612,0
11.231935,0
11.234258,0
11.236583,0
11.238906,0
11.241231,0
11.243553,0
11.245876,0
11.248201,0
11.250524,0
11.252849,0
11.255172,0
11.259678,0
11.262003,0
11.264326,0
11.266649,0
11.268974,0
11.271297,0
11.273622,0
11.275945,0
11.278268,0
11.280593,0
11.282916,0
11.285241,0
11.305707,0
11.314222,0
11.326532,0
11.335449,0
11.339699,0
11.344193,0
11.346515,0
11.34884,0
11.351176,0
11.353499,0
11.355824,0
11.358146,0
11.360469,0
11.362794,0
11.365117,0
11.367457,0
11.36978,0
11.372105,0
11.374428,0
11.37675,0
11.379075,0
11.381398,0
11.383738,0
11.386063,0
11.388386,0
11.390709,0
11.393034,0
11.395357,0
11.397679,0
11.400004,0
11.402327,0
11.404684,0
11.407006,0
11.409331,0
11.411654,0
11.413979,0
11.416302,0
11.418625,0
11.420954,0
11.425454,0
11.427777,0
11.430102,0
11.432425,0
11.434748,0
11.437077,0
11.439402,0
11.441725,0
11.444048,0
11.446373,0
11.448696,0
11.451021,0
11.453344,0
11.455667,0
11.458012,0
11.460335,0
11.46266,0
11.464983,0
11.467308,0
11.469631,0
11.471977,0
11.4743,0
11.476625,0
11.478948,0
11.481271,0
11.483596,0
11.485918,0
11.488243,0
11.490566,0
11.492889,0
11.495229,0
11.497554,0
11.499877,0
11.502202,0
11.504525,0
11.509022,0
11.511345,0
11.51367,0
11.515993,0
11.518318,0
11.520641,0
11.522964,0
11.525289,0
11.527627,0
11.529951,0
11.532274,0
11.534597,0
11.536922,0
11.539245,0
11.54157,0
11.543893,0
11.546216,0
11.548541,0
11.550864,0
11.553187,0
11.555512,0
11.557835,0
11.56016,0
11.562482,0
11.564816,0
11.567139,0
11.569464,0
11.571787,0
11.574109,0
11.576434,0
11.578757,0
11.58108,0
11.583405,0
11.585728,0
11.588053,0
11.592553,0
11.594878,0
11.597205,0
11.599528,0
11.601863,0
11.604188,0
11.606511,0
11.608834,0
11.611159,0
11.613482,0
11.615805,0
11.618143,0
11.620465,0
11.62279,0
11.625113,0
11.627436,0
11.629761,0
11.632084,0
11.634419,0
11.636742,0
11.639067,0
11.64139,0
11.643713,0
11.646038,0
11.648361,0
11.650684,0
11.653009,0
11.65534,0
11.657663,0
11.659988,0
11.662311,0
11.664634,0
11.666959,0
11.669282,0
11.671617,0
11.676111,0
11.678436,0
11.680759,0
11.683082,0
11.685407,0
11.68773,0
11.690054,0
11.692377,0
11.6947,0
11.697025,0
11.699348,0
11.701671,0
11.703996,0
11.706319,0
11.708644,0
11.710967,0
11.71329,0
11.715615,0
11.717938,0
11.720263,0
11.722586,0
11.724908,0
11.727233,0
11.729556,0
11.731881,0
11.734204,0
11.736527,0
11.738852,0
11.741175,0
11.743498,0
11.745823,0
11.748146,0
11.750471,0
11.752794,0
11.755117,0
11.759619,0
11.761944,0
11.764266,0
11.766589,0
11.768914,0
11.771237,0
11.773562,0
11.775885,0
11.77821,0
11.780535,0
11.782858,0
11.785181,0
11.787506,0
11.789829,0
11.792152,0
11.794477,0
11.796802,0
11.799125,0
11.80145,0
11.803772,0
11.806095,0
11.80842,0
11.810743,0
11.813066,0
11.815393,0
11.817718,0
11.820041,0
11.822366,0
11.824689,0
11.827012,0
11.829337,0
11.83166,0
11.833985,0
11.836308,0
11.838631,0
11.843139,0
11.845464,0
11.847787,0
11.850112,0
11.852435,0
11.854758,0
11.857083,0
11.859405,0
11.86173,0
11.864053,0
11.866376,0
11.868705,0
11.871028,0
11.873353,0
11.875676,0
11.878001,0
11.880324,0
11.882647,0
11.884972,0
11.887295,0
11.889618,0
11.891943,0
11.894266,0
11.896591,0
11.898913,0
11.901236,0
11.903561,0
11.905884,0
11.908209,0
11.910532,0
11.912855,0
11.91518,0
11.917503,0
11.919828,0
11.922151,0
11.926645,0
11.928967,0
11.93129,0
11.933615,0
11.935938,0
11.938263,0
11.940586,0
11.942909,0
11.945234,0
11.947557,0
11.949882,0
11.952205,0
11.954528,0
11.956853,0
11.959176,0
11.9615,0
11.963823,0
11.966146,0
11.968471,0
11.970794,0
11.973117,0
11.975442,0
11.977765,0
11.98009,0
11.982413,0
11.984736,0
11.987061,0
11.989384,0
11.991711,0
11.994036,0
11.996359,0
11.998682,0
12.001006,0
12.003329,0
12.005654,0
12.01015,0
12.012475,0
12.014798,0
12.017123,0
12.019446,0
12.021769,0
12.024094,0
12.026417,0
12.028746,0
12.031069,0
12.033394,0
12.035717,0
12.038042,0
12.040365,0
12.042687,0
12.045014,0
12.047337,0
12.04966,0
12.051985,0
12.054308,0
12.056631,0
12.058956,0
12.061279,0
12.063604,0
12.065927,0
12.06825,0
12.070575,0
12.072898,0
12.075223,0
12.077545,0
12.079868,0
12.082198,0
12.08452,0
12.086845,0
12.089168,0
12.093664,0
12.095987,0
12.098312,0
12.100635,0
12.102958,0
12.105283,0
12.107606,0
12.109931,0
12.112254,0
12.114577,0
12.116901,0
12.119224,0
12.121547,0
12.123872,0
12.126195,0
12.12852,0
12.130843,0
12.133166,0
12.135491,0
12.137814,0
12.140139,0
12.142462,0
12.144785,0
12.14711,0
12.149433,0
12.151758,0
12.15408,0
12.156403,0
12.158728,0
12.161051,0
12.163374,0
12.165699,0
12.168022,0
12.170347,0
12.17267,0
12.17717,0
12.179493,0
12.181818,0
12.184141,0
12.186466,0
12.188789,0
12.191111,0
12.193436,0
12.195759,0
12.198084,0
12.200407,0
12.20273,0
12.205055,0
12.207378,0
12.209703,0
12.212026,0
12.214349,0
12.216674,0
12.218997,0
12.221322,0
12.223644,0
12.225967,0
12.228292,0
12.230615,0
12.232938,0
12.235263,0
12.237586,0
12.239911,0
12.242234,0
12.244557,0
12.246882,0
12.249205,0
12.25153,0
12.253853,0
12.256175,0
12.260678,0
12.263,0
12.265325,0
12.267648,0
12.269971,0
12.272296,0
12.274619,0
12.276944,0
12.279267,0
12.28159,0
12.283915,0
12.286238,0
12.288563,0
12.290886,0
12.293209,0
12.295534,0
12.297856,0
12.300179,0
12.302504,0
12.304827,0
12.307152,0
12.309475,0
12.311798,0
12.314123,0
12.316446,0
12.318771,0
12.321094,0
12.323417,0
12.325742,0
12.328065,0
12.33039,0
12.332712,0
12.335035,0
12.33736,0
12.341873,0
12.344198,0
12.346521,0
12.348844,0
12.351169,0
12.353492,0
12.355816,0
12.358139,0
12.360462,0
12.362787,0
12.36511,0
12.367433,0
12.369758,0
12.372081,0
12.374406,0
12.376729,0
12.379052,0
12.381377,0
12.3837,0
12.386025,0
12.388347,0
12.39067,0
12.392995,0
12.395318,0
12.397643,0
12.399966,0
12.402289,0
12.404614,0
12.406937,0
12.40926,0
12.411585,0
12.413908,0
12.416233,0
12.418556,0
12.420878,0
12.425379,0
12.427703,0
12.430026,0
12.432349,0
12.434674,0
12.436997,0
12.43932,0
12.441645,0
12.443968,0
12.446293,0
12.448616,0
12.450939,0
12.453264,0
12.455587,0
12.457912,0
12.460235,0
12.462557,0
12.464882,0
12.467205,0
12.46953,0
12.471853,0
12.474176,0
12.476501,0
12.478824,0
12.481147,0
12.483472,0
12.485795,0
12.48812,0
12.490443,0
12.492766,0
12.49509,0
12.497413,0
12.499738,0
12.502061,0
12.504384,0
12.508888,0
12.511211,0
12.513534,0
12.515859,0
12.518182,0
12.520507,0
12.52283,0
12.525153,0
12.527478,0
12.529801,0
12.532126,0
12.534449,0
12.536771,0
12.539096,0
12.541419,0
12.543744,0
12.546067,0
12.54839,0
12.550715,0
12.553038,0
12.555361,0
12.557686,0
12.560009,0
12.562334,0
12.564657,0
12.56698,0
12.569305,0
12.571627,0
12.573952,0
12.576275,0
12.578598,0
12.580923,0
12.583246,0
12.585571,0
12.587894,0
12.592392,0
12.594717,0
12.59704,0
12.599375,0
12.601698,0
12.604023,0
12.606346,0
12.608669,0
12.610994,0
12.613317,0
12.61564,0
12.617965,0
12.620288,0
12.622613,0
12.624935,0
12.627258,0
12.629583,0
12.631908,0
12.634231,0
12.636556,0
12.638885,0
12.641208,0
12.643533,0
12.645856,0
12.648179,0
12.650504,0
12.652829,0
12.655154,0
12.657477,0
12.6598,0
12.662125,0
12.664448,0
12.666773,0
12.669096,0
12.671418,0
12.675916,0
12.678239,0
12.680564,0
12.682887,0
12.685212,0
12.687535,0
12.689858,0
12.692183,0
12.694506,0
12.696831,0
12.699154,0
12.701477,0
12.703802,0
12.706124,0
12.708449,0
12.710772,0
12.713095,0
12.71542,0
12.717743,0
12.720066,0
12.722391,0
12.724714,0
12.727039,0
12.729362,0
12.731685,0
12.73401,0
12.736333,0
12.738658,0
12.74098,0
12.743303,0
12.745628,0
12.747951,0
12.750274,0
12.752599,0
12.754922,0
12.75943,0
12.761753,0
12.764078,0
12.766401,0
12.768726,0
12.771049,0
12.773372,0
12.775707,0
12.77803,0
12.780353,0
12.782678,0
12.785001,0
12.787326,0
12.789649,0
12.791972,0
12.794297,0
12.79662,0
12.798945,0
12.801268,0
12.80359,0
12.805915,0
12.808238,0
12.810563,0
12.812886,0
12.815209,0
12.817534,0
12.819857,0
12.822182,0
12.824505,0
12.826828,0
12.829153,0
12.831476,0
12.833799,0
12.836123,0
12.838446,0
12.842944,0
12.845269,0
12.847592,0
12.849917,0
12.85224,0
12.854563,0
12.856888,0
12.859211,0
12.861536,0
12.863859,0
12.866182,0
12.868507,0
12.87083,0
12.873152,0
12.875477,0
12.8778,0
12.880125,0
12.882448,0
12.884771,0
12.887096,0
12.889419,0
12.891744,0
12.894067,0
12.89639,0
12.898715,0
12.901038,0
12.903363,0
12.905686,0
12.908008,0
12.910333,0
12.912656,0
12.914981,0
12.917304,0
12.919627,0
12.921952,0
12.926456,0
12.928779,0
12.931102,0
12.933427,0
12.93575,0
12.938075,0
12.940398,0
12.942721,0
12.945046,0
12.947369,0
12.949694,0
12.952016,0
12.954339,0
12.956664,0
12.958987,0
12.961312,0
12.963635,0
12.965958,0
12.968283,0
12.970606,0
12.972929,0
12.975254,0
12.977577,0
12.979902,0
12.982225,0
12.984547,0
12.986872,0
12.989195,0
12.99152,0
12.993843,0
12.996166,0
12.998491,0
13.000814,0
