CHROMATOGRAM,
lion_2_6ul.raw,
Data points: 3834,
Time,Intensity
12.082912,0
12.085235,0
12.08756,0
12.092066,0
12.094389,0
12.096712,0
12.099037,0
12.10136,0
12.103685,0
12.106008,0
12.108331,0
12.110656,0
12.112979,0
12.115306,0
12.117628,0
12.119953,0
12.122291,0
12.124614,0
12.126939,0
12.129262,0
12.131599,0
12.133922,0
12.136247,0
12.13857,0
12.140893,0
12.143218,0
12.145541,0
12.147866,0
12.150189,0
12.152528,0
12.154851,0
12.157174,0
12.159499,0
12.161822,0
12.164147,0
12.16647,0
12.168805,0
12.171128,0
12.175624,0
12.177949,0
12.180272,0
12.182597,0
12.18492,0
12.187243,0
12.189568,0
12.19189,0
12.194215,0
12.196538,0
12.198861,0
12.201186,0
12.203509,0
12.205834,0
12.208157,0
12.21048,0
12.212805,0
12.215128,0
12.217451,0
12.219776,0
12.222099,0
12.224424,0
12.226746,0
12.229069,0
12.231394,0
12.233717,0
12.236042,0
12.238365,0
12.240688,0
12.243013,0
12.245336,0
12.247661,0
12.249984,0
12.252307,0
12.254632,0
12.259134,0
12.261459,0
12.263782,0
12.266107,0
12.268429,0
12.270752,0
12.273077,0
12.2754,0
12.277725,0
12.280048,0
12.282371,0
12.284696,0
12.287019,0
12.289342,0
12.291667,0
12.29399,0
12.296315,0
12.298638,0
12.300961,0
12.303285,0
12.305608,0
12.307933,0
12.310256,0
12.312579,0
12.314904,0
12.317227,0
12.319552,0
12.321875,0
12.324198,0
12.326523,0
12.328846,0
12.331169,0
12.333494,0
12.335817,0
12.338141,0
12.342637,0
12.344962,0
12.347285,0
12.349608,0
12.351933,0
12.354256,0
12.356581,0
12.358904,0
12.361227,0
12.363552,0
12.365875,0
12.3682,0
12.370523,0
12.372845,0
12.37517,0
12.377493,0
12.379818,0
12.382141,0
12.384464,0
12.386789,0
12.389112,0
12.391435,0
12.39376,0
12.396083,0
12.398408,0
12.400731,0
12.403054,0
12.405379,0
12.407701,0
12.410026,0
12.412349,0
12.414672,0
12.416997,0
12.41932,0
12.421645,0
12.426143,0
12.428468,0
12.430791,0
12.433116,0
12.435439,0
12.437762,0
12.440087,0
12.44241,0
12.444735,0
12.447057,0
12.44938,0
12.451705,0
12.454028,0
12.456353,0
12.458676,0
12.460999,0
12.463324,0
12.465647,0
12.46797,0
12.470295,0
12.472618,0
12.474943,0
12.477266,0
12.479588,0
12.481913,0
12.484236,0
12.486561,0
12.488884,0
12.491207,0
12.493532,0
12.495855,0
12.49818,0
12.500503,0
12.502826,0
12.505151,0
12.509649,0
12.511974,0
12.514297,0
12.516619,0
12.518944,0
12.521267,0
12.523592,0
12.525915,0
12.528238,0
12.530563,0
12.532886,0
12.535211,0
12.537534,0
12.539857,0
12.542182,0
12.544505,0
12.546828,0
12.549153,0
12.551475,0
12.5538,0
12.556123,0
12.558446,0
12.560771,0
12.563094,0
12.565419,0
12.567742,0
12.570065,0
12.57239,0
12.574713,0
12.577038,0
12.579377,0
12.5817,0
12.584023,0
12.586348,0
12.588671,0
12.593171,0
12.595494,0
12.597819,0
12.600142,0
12.602465,0
12.604798,0
12.607121,0
12.609446,0
12.611769,0
12.614094,0
12.616417,0
12.61874,0
12.621065,0
12.623387,0
12.625712,0
12.628035,0
12.630358,0
12.632683,0
12.635006,0
12.637331,0
12.639654,0
12.641977,0
12.644302,0
12.646625,0
12.648948,0
12.651273,0
12.653596,0
12.655921,0
12.658243,0
12.660566,0
12.662891,0
12.665214,0
12.667539,0
12.669862,0
12.672185,0
12.676689,0
12.679012,0
12.681337,0
12.68366,0
12.685989,0
12.688312,0
12.690637,0
12.69296,0
12.695283,0
12.697608,0
12.699931,0
12.702256,0
12.704579,0
12.706901,0
12.709226,0
12.711549,0
12.713874,0
12.716197,0
12.71852,0
12.720845,0
12.723168,0
12.725491,0
12.727816,0
12.730139,0
12.732464,0
12.734787,0
12.73711,0
12.739434,0
12.741757,0
12.744082,0
12.746405,0
12.748728,0
12.751053,0
12.753376,0
12.755703,0
12.760199,0
12.762524,0
12.764847,0
12.76717,0
12.769495,0
12.771818,0
12.774143,0
12.776465,0
12.778788,0
12.781113,0
12.783436,0
12.785761,0
12.788084,0
12.790407,0
12.792732,0
12.795055,0
12.79738,0
12.799703,0
12.802026,0
12.804351,0
12.806674,0
12.808997,0
12.811321,0
12.813644,0
12.815969,0
12.818292,0
12.820615,0
12.82294,0
12.825263,0
12.827588,0
12.829911,0
12.832234,0
12.834559,0
12.836882,0
12.839207,0
12.843703,0
12.846028,0
12.84835,0
12.850673,0
12.852998,0
12.855321,0
12.857646,0
12.859969,0
12.862292,0
12.864617,0
12.86694,0
12.869265,0
12.871588,0
12.873911,0
12.876236,0
12.878559,0
12.880884,0
12.883206,0
12.885529,0
12.887854,0
12.890177,0
12.8925,0
12.894825,0
12.897148,0
12.899473,0
12.901796,0
12.904119,0
12.906444,0
12.908767,0
12.911092,0
12.913415,0
12.915737,0
12.918062,0
12.920385,0
12.92271,0
12.927206,0
12.929529,0
12.931873,0
12.934196,0
12.936533,0
12.938856,0
12.941181,0
12.943504,0
12.945827,0
12.948152,0
12.950475,0
12.95281,0
12.955135,0
12.957458,0
12.959783,0
12.962106,0
12.964429,0
12.966754,0
12.969091,0
12.971414,0
12.973739,0
12.976062,0
12.978387,0
12.98071,0
12.983033,0
12.985358,0
12.987681,0
12.99002,0
12.992343,0
12.994668,0
12.996991,0
12.999314,0
13.001639,0
