CHROMATOGRAM,
ba5_10000x_lc1.raw,
Data points: 4638,
Time,Intensity
10.046899,0
10.049222,0
10.051547,0
10.05387,0
10.056193,0
10.058517,0
10.06084,0
10.063165,0
10.065492,0
10.067815,0
10.07014,0
10.072463,0
10.074786,0
10.077111,0
10.079434,0
10.081759,0
10.084082,0
10.086405,0
10.08873,0
10.093244,0
10.095567,0
10.097892,0
10.100215,0
10.102538,0
10.104863,0
10.107186,0
10.109509,0
10.115134,0
10.119371,0
10.124952,0
10.130532,0
10.136115,0
10.141696,0
10.147284,0
10.152865,0
10.158467,0
10.164046,0
10.168283,0
10.170608,0
10.172931,0
10.177446,0
10.179769,0
10.182094,0
10.184417,0
10.186742,0
10.189065,0
10.191387,0
10.193712,0
10.196035,0
10.19836,0
10.200683,0
10.203006,0
10.205331,0
10.207654,0
10.209979,0
10.212302,0
10.214625,0
10.21695,0
10.219273,0
10.221596,0
10.22392,0
10.226243,0
10.228568,0
10.230891,0
10.233214,0
10.235539,0
10.237862,0
10.240187,0
10.24251,0
10.244833,0
10.247158,0
10.249481,0
10.251806,0
10.254129,0
10.258631,0
10.260954,0
10.263279,0
10.265601,0
10.267926,0
10.270249,0
10.272572,0
10.274897,0
10.27722,0
10.279543,0
10.281868,0
10.284191,0
10.286516,0
10.288839,0
10.291162,0
10.293487,0
10.29581,0
10.298135,0
10.300457,0
10.30278,0
10.305105,0
10.307428,0
10.309753,0
10.312076,0
10.314399,0
10.316724,0
10.319047,0
10.32137,0
10.323695,0
10.326018,0
10.328343,0
10.330666,0
10.332988,0
10.335314,0
10.337636,0
10.342136,0
10.344461,0
10.346784,0
10.349107,0
10.351432,0
10.353755,0
10.35608,0
10.358403,0
10.360726,0
10.363051,0
10.365374,0
10.367699,0
10.370022,0
10.372344,0
10.374669,0
10.376992,0
10.379317,0
10.38164,0
10.383963,0
10.386288,0
10.388611,0
10.390934,0
10.393259,0
10.395582,0
10.397907,0
10.40023,0
10.402553,0
10.404878,0
10.4072,0
10.409523,0
10.411848,0
10.414171,0
10.416496,0
10.418819,0
10.421142,0
10.425642,0
10.427967,0
10.43029,0
10.432615,0
10.434938,0
10.437261,0
10.439586,0
10.441909,0
10.444234,0
10.446556,0
10.448879,0
10.451204,0
10.453527,0
10.455852,0
10.458175,0
10.460498,0
10.462823,0
10.465146,0
10.467469,0
10.469794,0
10.472117,0
10.474442,0
10.476765,0
10.479087,0
10.481412,0
10.483735,0
10.48606,0
10.488383,0
10.490706,0
10.493031,0
10.495354,0
10.497679,0
10.500002,0
10.502325,0
10.50465,0
10.509171,0
10.511496,0
10.513818,0
10.516141,0
10.518466,0
10.520789,0
10.523114,0
10.525437,0
10.52776,0
10.530085,0
10.532408,0
10.534733,0
10.537056,0
10.539379,0
10.541704,0
10.544027,0
10.546352,0
10.548674,0
10.550997,0
10.553322,0
10.555645,0
10.557968,0
10.560293,0
10.562616,0
10.564941,0
10.567264,0
10.569587,0
10.571912,0
10.574235,0
10.57656,0
10.578883,0
10.581205,0
10.58353,0
10.585853,0
10.588176,0
10.59267,0
10.594995,0
10.597318,0
10.599641,0
10.601966,0
10.604289,0
10.609926,0
10.613999,0
10.619595,0
10.625209,0
10.630809,0
10.636407,0
10.64202,0
10.647617,0
10.653215,0
10.658815,0
10.664411,0
10.670022,0
10.674257,0
10.678765,0
10.681088,0
10.683413,0
10.685736,0
10.688059,0
10.690384,0
10.692707,0
10.695032,0
10.697355,0
10.699678,0
10.702003,0
10.704325,0
10.70665,0
10.708973,0
10.711296,0
10.713621,0
10.715944,0
10.718269,0
10.720592,0
10.722915,0
10.72524,0
10.727563,0
10.729886,0
10.732211,0
10.734534,0
10.736859,0
10.739181,0
10.741504,0
10.743829,0
10.746152,0
10.748477,0
10.7508,0
10.753123,0
10.755448,0
10.759948,0
10.762271,0
10.764594,0
10.766919,0
10.769242,0
10.771567,0
10.77389,0
10.776212,0
10.778537,0
10.78086,0
10.783185,0
10.785508,0
10.787831,0
10.790156,0
10.792479,0
10.794802,0
10.797127,0
10.79945,0
10.801775,0
10.804098,0
10.806421,0
10.808746,0
10.811068,0
10.813393,0
10.815716,0
10.818039,0
10.820364,0
10.822687,0
10.825012,0
10.827335,0
10.829658,0
10.831983,0
10.834306,0
10.836629,0
10.838954,0
10.843454,0
10.845779,0
10.848101,0
10.850426,0
10.852749,0
10.855072,0
10.857397,0
10.85972,0
10.862043,0
10.864368,0
10.866691,0
10.869016,0
10.871339,0
10.873662,0
10.875987,0
10.87831,0
10.880635,0
10.882958,0
10.88528,0
10.887605,0
10.889928,0
10.892253,0
10.894576,0
10.896901,0
10.899224,0
10.901547,0
10.903872,0
10.906195,0
10.90852,0
10.910843,0
10.913166,0
10.915491,0
10.917814,0
10.920139,0
10.922461,0
10.926963,0
10.929288,0
10.931611,0
10.933934,0
10.936259,0
10.938582,0
10.940907,0
10.94323,0
10.945555,0
10.947878,0
10.950203,0
10.952526,0
10.954849,0
10.957174,0
10.959497,0
10.961819,0
10.964144,0
10.966467,0
10.968792,0
10.971115,0
10.973438,0
10.975763,0
10.978086,0
10.980411,0
10.982734,0
10.985057,0
10.987382,0
10.989705,0
10.99203,0
10.994353,0
10.996675,0
10.999,0
11.001323,0
11.003646,0
11.005971,0
11.010482,0
11.012805,0
11.01513,0
11.017452,0
11.019777,0
11.0221,0
11.024423,0
11.026748,0
11.029071,0
11.031394,0
11.033719,0
11.036042,0
11.038367,0
11.04069,0
11.043013,0
11.045338,0
11.047661,0
11.049986,0
11.052308,0
11.054631,0
11.056956,0
11.059279,0
11.061604,0
11.063927,0
11.06625,0
11.068575,0
11.070898,0
11.073223,0
11.075546,0
11.077869,0
11.080194,0
11.082517,0
11.084839,0
11.087164,0
11.089487,0
11.093985,0
11.09631,0
11.098633,0
11.100956,0
11.103281,0
11.105604,0
11.107929,0
11.110252,0
11.112575,0
11.1149,0
11.117223,0
11.119547,0
11.12187,0
11.124193,0
11.126518,0
11.128841,0
11.131166,0
11.133489,0
11.135812,0
11.138137,0
11.14046,0
11.142785,0
11.145108,0
11.147431,0
11.149756,0
11.152079,0
11.154401,0
11.156726,0
11.159049,0
11.161374,0
11.163697,0
11.16602,0
11.168345,0
11.170668,0
11.175178,0
11.177503,0
11.179826,0
11.182149,0
11.184474,0
11.186797,0
11.189122,0
11.191445,0
11.193768,0
11.196093,0
11.198416,0
11.200741,0
11.203064,0
11.205387,0
11.207711,0
11.210034,0
11.212357,0
11.214682,0
11.217005,0
11.21933,0
11.221653,0
11.223976,0
11.226301,0
11.228624,0
11.230949,0
11.233272,0
11.235595,0
11.23792,0
11.240243,0
11.242567,0
11.24489,0
11.247213,0
11.249538,0
11.251861,0
11.254184,0
11.258697,0
11.261022,0
11.266617,0
11.272217,0
11.277813,0
11.289707,0
11.310482,0
11.322875,0
11.33179,0
11.336029,0
11.338352,0
11.340696,0
11.345194,0
11.347517,0
11.34984,0
11.352165,0
11.354488,0
11.356813,0
11.359135,0
11.361467,0
11.36379,0
11.366115,0
11.368437,0
11.37076,0
11.373085,0
11.375408,0
11.377739,0
11.380062,0
11.382387,0
11.38471,0
11.387033,0
11.389358,0
11.391681,0
11.39401,0
11.396335,0
11.398658,0
11.400981,0
11.403306,0
11.405629,0
11.407954,0
11.410277,0
11.4126,0
11.414931,0
11.417254,0
11.419579,0
11.421902,0
11.426406,0
11.428731,0
11.431054,0
11.433379,0
11.435702,0
11.438037,0
11.44036,0
11.442685,0
11.445008,0
11.447341,0
11.449666,0
11.451989,0
11.454312,0
11.456637,0
11.45896,0
11.461285,0
11.463608,0
11.465931,0
11.46826,0
11.470583,0
11.472908,0
11.47523,0
11.477555,0
11.479878,0
11.482201,0
11.484526,0
11.486849,0
11.489172,0
11.491497,0
11.49382,0
11.496145,0
11.498468,0
11.500791,0
11.503116,0
11.505439,0
11.509943,0
11.512268,0
11.514591,0
11.516914,0
11.519238,0
11.521561,0
11.523886,0
11.526209,0
11.528532,0
11.530857,0
11.53318,0
11.535505,0
11.537834,0
11.540159,0
11.542482,0
11.544805,0
11.54713,0
11.549453,0
11.551776,0
11.554101,0
11.556424,0
11.558749,0
11.561072,0
11.563394,0
11.565719,0
11.568042,0
11.570367,0
11.57269,0
11.575019,0
11.577342,0
11.579667,0
11.58199,0
11.584313,0
11.586638,0
11.588961,0
11.593475,0
11.5958,0
11.598123,0
11.600448,0
11.602771,0
11.605094,0
11.607423,0
11.609746,0
11.612069,0
11.614394,0
11.616717,0
11.619042,0
11.621365,0
11.623688,0
11.626013,0
11.628338,0
11.630661,0
11.632986,0
11.635308,0
11.637633,0
11.639956,0
11.642279,0
11.644604,0
11.646927,0
11.64925,0
11.651575,0
11.653898,0
11.656223,0
11.658546,0
11.660869,0
11.663194,0
11.665517,0
11.667842,0
11.670164,0
11.672487,0
11.676987,0
11.679312,0
11.681639,0
11.683962,0
11.686285,0
11.68861,0
11.690933,0
11.693258,0
11.695581,0
11.697906,0
11.700229,0
11.702554,0
11.704877,0
11.7072,0
11.709525,0
11.711847,0
11.71417,0
11.716495,0
11.718818,0
11.721143,0
11.723466,0
11.725789,0
11.728114,0
11.730437,0
11.732762,0
11.735085,0
11.73741,0
11.739733,0
11.742058,0
11.744381,0
11.746704,0
11.749028,0
11.751351,0
11.753676,0
11.755999,0
11.76051,0
11.762835,0
11.765158,0
11.767483,0
11.769805,0
11.772128,0
11.774453,0
11.776776,0
11.779101,0
11.781424,0
11.783747,0
11.786072,0
11.788395,0
11.79072,0
11.793043,0
11.795366,0
11.797691,0
11.800014,0
11.802336,0
11.804666,0
11.806989,0
11.809311,0
11.811636,0
11.813959,0
11.816284,0
11.818607,0
11.82093,0
11.823255,0
11.825578,0
11.827901,0
11.830226,0
11.832549,0
11.834874,0
11.837197,0
11.841701,0
11.844024,0
11.846349,0
11.848672,0
11.850997,0
11.853319,0
11.855642,0
11.857967,0
11.86029,0
11.862613,0
11.864938,0
11.867261,0
11.869586,0
11.871909,0
11.874232,0
11.876557,0
11.87888,0
11.881205,0
11.883528,0
11.88585,0
11.888175,0
11.890498,0
11.892823,0
11.895146,0
11.897469,0
11.899794,0
11.902117,0
11.904442,0
11.906765,0
11.909088,0
11.911413,0
11.913736,0
11.916061,0
11.918384,0
11.920706,0
11.925202,0
11.927527,0
11.92985,0
11.932175,0
11.934498,0
11.936821,0
11.939146,0
11.941469,0
11.943794,0
11.946117,0
11.94844,0
11.950765,0
11.953087,0
11.955412,0
11.957735,0
11.960058,0
11.962383,0
11.964706,0
11.967029,0
11.969354,0
11.971677,0
11.974002,0
11.976325,0
11.978648,0
11.980973,0
11.983296,0
11.985621,0
11.987946,0
11.990268,0
11.992591,0
11.994916,0
11.997239,0
11.999564,0
12.001887,0
12.004212,0
12.008719,0
12.011043,0
12.013366,0
12.015689,0
12.018014,0
12.020337,0
12.02266,0
12.024985,0
12.027308,0
12.029633,0
12.031956,0
12.034279,0
12.036604,0
12.038926,0
12.041249,0
12.043574,0
12.045897,0
12.048222,0
12.050545,0
12.052868,0
12.055193,0
12.057516,0
12.059841,0
12.062164,0
12.064487,0
12.066812,0
12.069135,0
12.07146,0
12.073782,0
12.076105,0
12.07843,0
12.080753,0
12.083078,0
12.085401,0
12.087724,0
12.092239,0
12.094564,0
12.096886,0
12.099211,0
12.101534,0
12.103857,0
12.106182,0
12.108505,0
12.110828,0
12.113153,0
12.115476,0
12.117801,0
12.120124,0
12.122447,0
12.124772,0
12.127095,0
12.12942,0
12.131743,0
12.134065,0
12.13639,0
12.138713,0
12.141038,0
12.143361,0
12.145684,0
12.148009,0
12.150332,0
12.152657,0
12.15498,0
12.157303,0
12.159628,0
12.161951,0
12.164273,0
12.166598,0
12.168921,0
12.171246,0
12.175744,0
12.178069,0
12.180392,0
12.182717,0
12.18504,0
12.187363,0
12.189688,0
12.192011,0
12.194334,0
12.196659,0
12.198982,0
12.201307,0
12.203629,0
12.205952,0
12.208277,0
12.2106,0
12.212925,0
12.215248,0
12.217571,0
12.219896,0
12.222219,0
12.224544,0
12.226867,0
12.22919,0
12.231515,0
12.233838,0
12.23616,0
12.238485,0
12.240808,0
12.243133,0
12.245456,0
12.247779,0
12.250104,0
12.252427,0
12.254752,0
12.25925,0
12.261575,0
12.263898,0
12.266221,0
12.268546,0
12.270869,0
12.273194,0
12.275516,0
12.277839,0
12.280164,0
12.282487,0
12.284812,0
12.287135,0
12.289458,0
12.291783,0
12.294106,0
12.296431,0
12.298754,0
12.301077,0
12.303402,0
12.305725,0
12.308047,0
12.310372,0
12.312695,0
12.31502,0
12.317343,0
12.319666,0
12.321991,0
12.324314,0
12.326639,0
12.328962,0
12.331285,0
12.33361,0
12.335933,0
12.338256,0
12.342762,0
12.345085,0
12.347408,0
12.349733,0
12.352055,0
12.35438,0
12.356703,0
12.359026,0
12.361351,0
12.363674,0
12.365999,0
12.368322,0
12.370645,0
12.37297,0
12.375293,0
12.377618,0
12.379941,0
12.382264,0
12.384589,0
12.386911,0
12.389236,0
12.391559,0
12.393882,0
12.396207,0
12.39853,0
12.400855,0
12.403178,0
12.405501,0
12.407826,0
12.410149,0
12.412472,0
12.414797,0
12.41712,0
12.419445,0
12.421767,0
12.426268,0
12.42859,0
12.430915,0
12.433238,0
12.435561,0
12.437886,0
12.440209,0
12.442534,0
12.444857,0
12.44718,0
12.449505,0
12.451828,0
12.454153,0
12.456476,0
12.458798,0
12.461124,0
12.463446,0
12.465771,0
12.468094,0
12.470417,0
12.472742,0
12.475065,0
12.477388,0
12.479713,0
12.482036,0
12.484361,0
12.486684,0
12.489007,0
12.491332,0
12.493654,0
12.495979,0
12.498302,0
12.500625,0
12.502952,0
12.505275,0
12.509775,0
12.5121,0
12.514423,0
12.516748,0
12.519077,0
12.5214,0
12.523725,0
12.526048,0
12.528371,0
12.530696,0
12.533019,0
12.535344,0
12.537667,0
12.53999,0
12.542315,0
12.544638,0
12.546962,0
12.549285,0
12.551608,0
12.553933,0
12.556256,0
12.558579,0
12.560904,0
12.563227,0
12.565552,0
12.567875,0
12.570198,0
12.572523,0
12.574846,0
12.577171,0
12.579494,0
12.581816,0
12.584141,0
12.586464,0
12.588787,0
12.593287,0
12.59561,0
12.597935,0
12.600258,0
12.602581,0
12.604906,0
12.607229,0
12.609554,0
12.611877,0
12.6142,0
12.616524,0
12.618847,0
12.621172,0
12.623495,0
12.62582,0
12.628143,0
12.630468,0
12.632791,0
12.635114,0
12.637439,0
12.639762,0
12.642087,0
12.64441,0
12.646733,0
12.649058,0
12.65138,0
12.653705,0
12.656028,0
12.658351,0
12.660676,0
12.662999,0
12.665322,0
12.667647,0
12.66997,0
12.672295,0
12.676793,0
12.679116,0
12.681447,0
12.68377,0
12.686093,0
12.688418,0
12.690741,0
12.693066,0
12.695389,0
12.697711,0
12.700036,0
12.702359,0
12.704684,0
12.707007,0
12.70933,0
12.711655,0
12.713978,0
12.716305,0
12.71863,0
12.720953,0
12.723276,0
12.725601,0
12.727924,0
12.730249,0
12.732572,0
12.734894,0
12.737219,0
12.739542,0
12.741867,0
12.74419,0
12.746513,0
12.748838,0
12.751161,0
12.753486,0
12.755809,0
12.760315,0
12.76264,0
12.764963,0
12.767286,0
12.769611,0
12.771934,0
12.774259,0
12.776582,0
12.778905,0
12.78123,0
12.783552,0
12.785877,0
12.7882,0
12.790523,0
12.792848,0
12.795171,0
12.797496,0
12.799819,0
12.802144,0
12.804467,0
12.806792,0
12.809115,0
12.811438,0
12.813763,0
12.816086,0
12.818411,0
12.820733,0
12.823056,0
12.825381,0
12.827704,0
12.830027,0
12.832352,0
12.834675,0
12.837,0
12.839323,0
12.843819,0
12.846142,0
12.848467,0
12.850792,0
12.853114,0
12.855437,0
12.857762,0
12.860085,0
12.86241,0
12.864733,0
12.867056,0
12.869381,0
12.871704,0
12.874027,0
12.876354,0
12.878677,0
12.881002,0
12.883325,0
12.885648,0
12.887973,0
12.890295,0
12.89262,0
12.894943,0
12.897266,0
12.899591,0
12.901914,0
12.904239,0
12.906562,0
12.908887,0
12.91121,0
12.913535,0
12.915858,0
12.918181,0
12.920506,0
12.922829,0
12.927331,0
12.929656,0
12.931979,0
12.934303,0
12.936626,0
12.938949,0
12.941274,0
12.943597,0
12.945922,0
12.948245,0
12.950568,0
12.952893,0
12.955216,0
12.957539,0
12.959864,0
12.962187,0
12.964512,0
12.966835,0
12.969157,0
12.971482,0
12.973805,0
12.97613,0
12.978453,0
12.980776,0
12.983107,0
12.98543,0
12.987755,0
12.990078,0
12.992403,0
12.994726,0
12.997049,0
12.999374,0
13.001697,0
